Throttle,P_des.x,P_des.y,P_des.z,P_is.x,P_is.y,P_is.z,L_is.x,L_is.y,L_is.z,aCMDin.x,aCMDin.y,aCMDin.z,aCMDb.x,aCMDb.y,aCMDb.z,ACMDb.x,ACMD.y,ACMDb.z
-0.000541,-0.001615,-0.423940,0.500000,0.000000,0.000000,0.000000,-364.9962,-364.4220,-0.911119,0.000000,10.00000,0.000000,-0.001521,0.013843,0.423715,0.000161,0.001615,0.423940,0.316772,-0.000541,-9.380950
-0.000233,-0.001727,-0.430948,0.500000,0.000000,0.000000,0.000000,-364.9961,-363.3577,-0.911520,0.000000,10.00000,0.000000,-0.001639,0.013935,0.430723,0.000164,0.001727,0.430948,0.313639,-0.000233,-9.374042
0.000035,-0.001800,-0.433335,0.500000,0.000000,0.000000,0.000000,-364.9961,-362.9101,-0.911700,0.000000,10.00000,0.000000,-0.001721,0.013939,0.433111,0.000170,0.001800,0.433335,0.311879,0.000035,-9.371712
0.000595,-0.001968,-0.436716,0.500000,0.000000,0.000000,0.000000,-364.9959,-361.9171,-0.912130,0.000000,10.00000,0.000000,-0.001906,0.013831,0.436497,0.000208,0.001968,0.436716,0.306230,0.000595,-9.368509
0.001139,-0.002119,-0.435977,0.500000,0.000000,0.000000,0.000000,-364.9958,-361.0042,-0.912600,0.000000,10.00000,0.000000,-0.002074,0.013500,0.435768,0.000240,0.002119,0.435977,0.298614,0.001139,-9.369484
0.001872,-0.002264,-0.431552,0.500000,0.000000,0.000000,0.000000,-364.9956,-360.0819,-0.913120,0.000000,10.00000,0.000000,-0.002246,0.012959,0.431358,0.000247,0.002264,0.431552,0.289208,0.001872,-9.374189
0.002686,-0.002392,-0.424674,0.500000,0.000000,0.000000,0.000000,-364.9955,-359.1501,-0.913680,0.000000,10.00000,0.000000,-0.002403,0.012298,0.424496,0.000265,0.002392,0.424674,0.278243,0.002686,-9.381387
0.003056,-0.002468,-0.419765,0.500000,0.000000,0.000000,0.000000,-364.9955,-358.6808,-0.913980,0.000000,10.00000,0.000000,-0.002492,0.011896,0.419596,0.000266,0.002468,0.419765,0.272066,0.003056,-9.386469
0.004136,-0.002567,-0.403754,0.500000,0.000000,0.000000,0.000000,-364.9952,-357.4494,-0.914740,0.000000,10.00000,0.000000,-0.002630,0.010728,0.403611,0.000235,0.002567,0.403754,0.255169,0.004136,-9.402933
0.004833,-0.002578,-0.391802,0.500000,0.000000,0.000000,0.000000,-364.9950,-356.5877,-0.915199,0.000000,10.00000,0.000000,-0.002667,0.009928,0.391676,0.000192,0.002578,0.391802,0.243946,0.004833,-9.415168
0.005577,-0.002537,-0.380281,0.500000,0.000000,0.000000,0.000000,-364.9949,-355.6216,-0.915620,0.000000,10.00000,0.000000,-0.002654,0.009175,0.380170,0.000133,0.002537,0.380281,0.233393,0.005577,-9.426945
0.005922,-0.002489,-0.376025,0.500000,0.000000,0.000000,0.000000,-364.9948,-355.1350,-0.915770,0.000000,10.00000,0.000000,-0.002620,0.008887,0.375919,0.000100,0.002489,0.376025,0.229338,0.005922,-9.431294
0.006286,-0.002167,-0.372973,0.500000,0.000000,0.000000,0.000000,-364.9946,-353.9579,-0.915930,0.000000,10.00000,0.000000,-0.002322,0.008549,0.372874,0.000016,0.002167,0.372973,0.224449,0.006286,-9.434457
0.006658,-0.002048,-0.379116,0.500000,0.000000,0.000000,0.000000,-364.9945,-353.0664,-0.915950,0.000000,10.00000,0.000000,-0.002226,0.008688,0.379015,0.000000,0.002048,0.379116,0.224825,0.006658,-9.428307
0.006858,-0.001758,-0.394495,0.500000,0.000000,0.000000,0.000000,-364.9944,-352.0673,-0.915960,0.000000,10.00000,0.000000,-0.001962,0.009239,0.394385,0.000004,0.001758,0.394495,0.229635,0.006858,-9.412816
0.007150,-0.001756,-0.408622,0.500000,0.000000,0.000000,0.000000,-364.9943,-351.4635,-0.915960,0.000000,10.00000,0.000000,-0.001980,0.009806,0.408503,0.000008,0.001756,0.408622,0.235230,0.007150,-9.398557
0.007704,-0.001722,-0.449986,0.500000,0.000000,0.000000,0.000000,-364.9941,-350.1441,-0.916050,0.000000,10.00000,0.000000,-0.001996,0.011622,0.449835,0.000045,0.001722,0.449986,0.252429,0.007704,-9.356765
0.008308,-0.001836,-0.479960,0.500000,0.000000,0.000000,0.000000,-364.9940,-349.2219,-0.916140,0.000000,10.00000,0.000000,-0.002152,0.013017,0.479782,0.000045,0.001836,0.479960,0.265177,0.008308,-9.326454
0.009121,-0.001963,-0.510591,0.500000,0.000000,0.000000,0.000000,-364.9939,-348.0850,-0.916210,0.000000,10.00000,0.000000,-0.002334,0.014456,0.510384,0.000003,0.001963,0.510591,0.277687,0.009121,-9.295475
0.010099,-0.002254,-0.527349,0.500000,0.000000,0.000000,0.000000,-364.9937,-347.1468,-0.916180,0.000000,10.00000,0.000000,-0.002675,0.015188,0.527129,-0.000034,0.002254,0.527349,0.283140,0.010099,-9.278559
0.010522,-0.002285,-0.533494,0.500000,0.000000,0.000000,0.000000,-364.9937,-346.6225,-0.916160,0.000000,10.00000,0.000000,-0.002732,0.015415,0.533269,-0.000001,0.002285,0.533494,0.283468,0.010522,-9.272405
0.011588,-0.002468,-0.534731,0.500000,0.000000,0.000000,0.000000,-364.9935,-345.4614,-0.916340,0.000000,10.00000,0.000000,-0.002964,0.015210,0.534512,0.000218,0.002468,0.534731,0.275254,0.011588,-9.271408
0.012337,-0.002432,-0.514020,0.500000,0.000000,0.000000,0.000000,-364.9934,-344.3968,-0.917050,0.000000,10.00000,0.000000,-0.002950,0.013831,0.513832,0.000488,0.002432,0.514020,0.255127,0.012337,-9.292667
0.012741,-0.002247,-0.451404,0.500000,0.000000,0.000000,0.000000,-364.9932,-343.1081,-0.918620,0.000000,10.00000,0.000000,-0.002729,0.010467,0.451280,0.000645,0.002247,0.451404,0.214094,0.012741,-9.356266
0.012823,-0.002034,-0.375364,0.500000,0.000000,0.000000,0.000000,-364.9930,-342.1337,-0.920040,0.000000,10.00000,0.000000,-0.002446,0.007137,0.375294,0.000535,0.002034,0.375364,0.173084,0.012823,-9.433113
0.012739,-0.001850,-0.272877,0.500000,0.000000,0.000000,0.000000,-364.9929,-341.0431,-0.921400,0.000000,10.00000,0.000000,-0.002153,0.003714,0.272849,0.000282,0.001850,0.272877,0.123688,0.012738,-9.536341
0.012468,-0.001677,-0.190907,0.500000,0.000000,0.000000,0.000000,-364.9928,-340.1645,-0.922120,0.000000,10.00000,0.000000,-0.001887,0.001796,0.190897,0.000114,0.001677,0.190907,0.086539,0.012468,-9.618706
0.011478,-0.001080,-0.083808,0.500000,0.000000,0.000000,0.000000,-364.9927,-338.7256,-0.922320,0.000000,10.00000,0.000000,-0.001168,0.000339,0.083806,-0.000035,0.001080,0.083808,0.043815,0.011478,-9.726087
0.011464,-0.001065,-0.079032,0.500000,0.000000,0.000000,0.000000,-364.9927,-338.6143,-0.922270,0.000000,10.00000,0.000000,-0.001149,0.000301,0.079031,-0.000038,0.001065,0.079032,0.042144,0.011464,-9.730871
0.010864,-0.000956,-0.079076,0.500000,0.000000,0.000000,0.000000,-364.9926,-337.0479,-0.921180,0.000000,10.00000,0.000000,-0.001036,0.000295,0.079075,-0.000064,0.000956,0.079076,0.044668,0.010864,-9.730817
0.010458,-0.000747,-0.174695,0.500000,0.000000,0.000000,0.000000,-364.9926,-335.8061,-0.920300,0.000000,10.00000,0.000000,-0.000919,0.001420,0.174688,-0.000108,0.000747,0.174695,0.085728,0.010458,-9.634924
0.010273,-0.000562,-0.304976,0.500000,0.000000,0.000000,0.000000,-364.9925,-334.8966,-0.919870,0.000000,10.00000,0.000000,-0.000864,0.004279,0.304945,-0.000115,0.000562,0.304976,0.141241,0.010273,-9.504000
0.009975,-0.000265,-0.479977,0.500000,0.000000,0.000000,0.000000,-364.9925,-333.9819,-0.919580,0.000000,10.00000,0.000000,-0.000740,0.010477,0.479862,-0.000114,0.000265,0.479977,0.216374,0.009975,-9.327628
0.009504,0.000300,-0.741704,0.500000,0.000000,0.000000,0.000000,-364.9925,-332.8311,-0.919010,0.000000,10.00000,0.000000,-0.000441,0.024658,0.741295,-0.000503,-0.000300,0.741704,0.332285,0.009504,-9.062644
0.008932,0.000965,-1.030182,0.500000,0.000000,0.000000,0.000000,-364.9925,-331.6718,-0.917999,0.000000,10.00000,0.000000,-0.000074,0.046881,1.029116,-0.001098,-0.000965,1.030182,0.455784,0.008932,-8.769169
0.008735,0.001156,-1.263738,0.500000,0.000000,0.000000,0.000000,-364.9924,-330.6213,-0.916660,0.000000,10.00000,0.000000,-0.000117,0.069636,1.261819,-0.001894,-0.001156,1.263738,0.553349,0.008735,-8.530531
0.008939,0.000654,-1.464121,0.500000,0.000000,0.000000,0.000000,-364.9924,-329.3280,-0.914760,0.000000,10.00000,0.000000,-0.000774,0.092028,1.461227,-0.002127,-0.000654,1.464121,0.628710,0.008939,-8.325570
0.009432,-0.000034,-1.512676,0.500000,0.000000,0.000000,0.000000,-364.9924,-328.4999,-0.913810,0.000000,10.00000,0.000000,-0.001477,0.097303,1.509544,-0.001316,0.000034,1.512676,0.638233,0.009432,-8.276451
0.010424,-0.001316,-1.447592,0.500000,0.000000,0.000000,0.000000,-364.9923,-327.1908,-0.914250,0.000000,10.00000,0.000000,-0.002651,0.087873,1.444923,0.002895,0.001316,1.447592,0.578803,0.010424,-8.345485
0.011393,-0.002379,-1.313303,0.500000,0.000000,0.000000,0.000000,-364.9922,-326.4730,-0.916460,0.000000,10.00000,0.000000,-0.003575,0.071814,1.311348,0.005645,0.002379,1.313303,0.499958,0.011392,-8.484232
0.013324,-0.004398,-0.687795,0.500000,0.000000,0.000000,0.000000,-364.9919,-324.9092,-0.925580,0.000000,10.00000,0.000000,-0.005020,0.019401,0.687531,0.004484,0.004398,0.687795,0.217247,0.013323,-9.119893
0.016691,-0.005801,-0.092115,0.500000,0.000000,0.000000,0.000000,-364.9918,-323.8196,-0.932420,0.000000,10.00000,0.000000,-0.005904,0.000345,0.092110,0.000563,0.005801,0.092115,-0.022882,0.016690,-9.717851
0.023869,-0.012096,0.303552,0.500000,0.000000,0.000000,0.000000,-364.9915,-323.0901,-0.936900,0.000000,10.00000,0.000000,-0.011730,0.003721,-0.303549,-0.001883,0.012096,-0.303552,-0.182769,0.023866,-10.11188
0.035666,-0.021154,0.979150,0.500000,0.000000,0.000000,0.000000,-364.9908,-321.7467,-0.945440,0.000000,10.00000,0.000000,-0.019650,0.038242,-0.978455,-0.006378,0.021154,-0.979150,-0.453069,0.035658,-10.77896
0.048972,-0.034460,1.362081,0.500000,0.000000,0.000000,0.000000,-364.9898,-320.8880,-0.951040,0.000000,10.00000,0.000000,-0.032282,0.073510,-1.360177,-0.008895,0.034460,-1.362081,-0.601744,0.048952,-11.15414
0.067668,-0.055391,1.837174,0.500000,0.000000,0.000000,0.000000,-364.9879,-319.6561,-0.958820,0.000000,10.00000,0.000000,-0.052610,0.132512,-1.832505,-0.011149,0.055391,-1.837174,-0.777021,0.067616,-11.61723
0.084229,-0.076604,2.121761,0.500000,0.000000,0.000000,0.000000,-364.9857,-318.7904,-0.963190,0.000000,10.00000,0.000000,-0.074103,0.175662,-2.114585,-0.008851,0.076604,-2.121761,-0.860072,0.084130,-11.89476
0.107579,-0.111377,2.359819,0.500000,0.000000,0.000000,0.000000,-364.9813,-317.5488,-0.966070,0.000000,10.00000,0.000000,-0.110799,0.215461,-2.349990,-0.000938,0.111377,-2.359819,-0.897203,0.107371,-12.12879
0.129985,-0.150927,2.323786,0.500000,0.000000,0.000000,0.000000,-364.9755,-316.4262,-0.964270,0.000000,10.00000,0.000000,-0.154006,0.207529,-2.314311,0.007748,0.150927,-2.323786,-0.829593,0.129619,-12.09796
0.157798,-0.213354,1.777481,0.500000,0.000000,0.000000,0.000000,-364.9648,-314.9218,-0.955430,0.000000,10.00000,0.000000,-0.221969,0.121193,-1.772337,0.013318,0.213354,-1.777481,-0.566310,0.157144,-11.57018
0.187521,-0.277236,0.956958,0.500000,0.000000,0.000000,0.000000,-364.9540,-313.7874,-0.944650,0.000000,10.00000,0.000000,-0.285520,0.037180,-0.953836,0.008873,0.277236,-0.956958,-0.234487,0.186424,-10.76352
0.232281,-0.354866,-0.068252,0.500000,0.000000,0.000000,0.000000,-364.9422,-312.7744,-0.932580,0.000000,10.00000,0.000000,-0.353942,0.004847,0.072794,-0.002963,0.354866,0.068252,0.144082,0.230198,-9.739852
0.377001,-0.515539,-1.555476,0.500000,0.000000,0.000000,0.000000,-364.9243,-311.6294,-0.919660,0.000000,10.00000,0.000000,-0.489997,0.098734,1.560673,-0.016175,0.515539,1.555476,0.636785,0.368134,-8.231659
0.584768,-0.721308,-3.646269,0.500000,0.000000,0.000000,0.000000,-364.8948,-310.2231,-0.913410,0.000000,10.00000,0.000000,-0.645655,0.502659,3.625750,0.005943,0.721308,3.646269,1.295453,0.552006,-6.077136
0.765061,-0.847797,-6.448065,0.500000,0.000000,0.000000,0.000000,-364.8486,-308.4239,-0.934200,0.000000,10.00000,0.000000,-0.705231,1.522804,6.284868,0.139813,0.847797,6.448065,2.216840,0.692581,-3.138278
0.814827,-0.867247,-7.395858,0.500000,0.000000,0.000000,0.000000,-364.8309,-307.7792,-0.950060,0.000000,10.00000,0.000000,-0.709113,1.990275,7.143506,0.207047,0.867247,7.395858,2.552152,0.727607,-2.128694
0.829813,-0.844462,-9.141424,0.500000,0.000000,0.000000,0.000000,-364.7925,-306.3590,-1.003480,0.000000,10.00000,0.000000,-0.663658,3.020579,8.655284,0.446684,0.844462,9.141424,3.206157,0.737805,-0.271865
-0.820863,-0.819553,-9.688772,0.500000,0.000000,0.000000,0.000000,-364.7614,-305.1965,-1.067700,0.000000,10.00000,0.000000,-0.641212,3.382901,9.112579,0.591862,0.819553,9.688772,3.423176,0.731734,0.296645
-0.824109,-0.814025,-9.896145,0.500000,0.000000,0.000000,0.000000,-364.7235,-303.7735,-1.160810,0.000000,10.00000,0.000000,-0.639252,3.514148,9.290618,0.690748,0.814025,9.896145,3.498853,0.733942,0.496983
-0.818202,-0.814323,-9.943377,0.500000,0.000000,0.000000,0.000000,-364.7030,-302.9962,-1.216820,0.000000,10.00000,0.000000,-0.634234,3.540562,9.335109,0.740405,0.814323,9.943377,3.513620,0.729918,0.533900
-0.797465,-0.825391,-9.813311,0.500000,0.000000,0.000000,0.000000,-364.6657,-301.5695,-1.329360,0.000000,10.00000,0.000000,-0.622519,3.439666,9.242697,0.814831,0.825391,9.813311,3.449048,0.715588,0.364238
0.761503,-0.841255,-9.331439,0.500000,0.000000,0.000000,0.000000,-364.6322,-300.2706,-1.441390,0.000000,10.00000,0.000000,-0.610526,3.104819,8.857705,0.829527,0.841255,9.331439,3.226608,0.690010,-0.179988
0.724197,-0.821500,-8.282020,0.500000,0.000000,0.000000,0.000000,-364.5959,-298.8394,-1.571130,0.000000,10.00000,0.000000,-0.615695,2.438774,7.969026,0.751895,0.821500,8.282020,2.743798,0.662534,-1.322310
0.716717,-0.801675,-7.593454,0.500000,0.000000,0.000000,0.000000,-364.5795,-298.1875,-1.630070,0.000000,10.00000,0.000000,-0.628096,2.046355,7.360496,0.675088,0.801675,7.593454,2.433299,0.656913,-2.056615
0.737960,-0.757725,-5.616767,0.500000,0.000000,0.000000,0.000000,-364.5435,-296.7490,-1.751840,0.000000,10.00000,0.000000,-0.673576,1.116498,5.532698,0.434502,0.757725,5.616767,1.591249,0.672780,-4.124424
0.808258,-0.739045,-3.578278,0.500000,0.000000,0.000000,0.000000,-364.5139,-295.5661,-1.835510,0.000000,10.00000,0.000000,-0.718008,0.459244,3.559548,0.215786,0.739045,3.578278,0.816469,0.723085,-6.213302
0.972394,-0.757090,-0.398369,0.500000,0.000000,0.000000,0.000000,-364.4737,-293.9787,-1.911890,0.000000,10.00000,0.000000,-0.759483,0.024779,0.393030,0.004215,0.757090,0.398369,-0.186184,0.826237,-9.409539
1.085895,-0.793302,2.305706,0.500000,0.000000,0.000000,0.000000,-364.4429,-292.7802,-1.934090,0.000000,10.00000,0.000000,-0.764413,0.199198,-2.306942,-0.019400,0.793302,-2.305706,-0.817053,0.884720,-12.08280
1.138154,-0.830576,5.183761,0.500000,0.000000,0.000000,0.000000,-364.4116,-291.5749,-1.918790,0.000000,10.00000,0.000000,-0.751108,0.913413,-5.116870,0.140034,0.830576,-5.183761,-1.262486,0.907861,-14.89268
1.106095,-0.864265,8.829899,0.500000,0.000000,0.000000,0.000000,-364.3726,-290.0938,-1.841680,0.000000,10.00000,0.000000,-0.717623,2.580464,-8.482874,0.647206,0.864265,-8.829899,-1.476869,0.893955,-18.40714
1.015962,-0.881152,12.16346,0.500000,0.000000,0.000000,0.000000,-364.3362,-288.7414,-1.709610,0.000000,10.00000,0.000000,-0.677754,4.842452,-11.26539,1.446225,0.881152,-12.16346,-1.307882,0.849987,-21.57887
0.883948,-0.884071,15.74078,0.500000,0.000000,0.000000,0.000000,-364.2950,-287.2501,-1.490320,0.000000,10.00000,0.000000,-0.629718,8.064764,-13.80170,2.714805,0.884071,-15.74078,-0.698367,0.773248,-24.93720
0.744928,-0.882779,18.32923,0.500000,0.000000,0.000000,0.000000,-364.2562,-285.8941,-1.220740,0.000000,10.00000,0.000000,-0.645598,10.98284,-15.18967,3.876284,0.882779,-18.32923,-0.077393,0.677919,-27.30490
0.336860,-0.861785,15.60644,0.500000,0.000000,0.000000,0.000000,-364.1977,-284.5566,-0.988000,0.000000,10.00000,0.000000,-1.192100,8.342315,-13.28743,1.807552,0.861785,-15.60644,-2.360882,0.330525,-24.47087
-0.350309,-0.188969,1.639759,0.500000,0.000000,0.000000,0.000000,-364.1158,-283.0682,-0.146090,0.000000,10.00000,0.000000,-0.251322,0.525683,-1.603657,0.432089,0.188969,-1.639759,-0.054189,-0.343188,-11.42324
-1.570796,-0.270783,8.473982,0.500000,0.000000,0.000000,0.000000,-364.1039,-282.6072,-0.927330,0.000000,10.00000,0.000000,-1.205294,2.620846,-7.982285,-0.395896,0.270783,-8.473982,-3.762304,-1.012455,-17.59849
-1.570796,-0.150636,3.714263,0.500000,0.000000,0.000000,0.000000,-364.0232,-281.2115,-1.033990,0.000000,10.00000,0.000000,-0.906380,0.517105,-3.583947,-0.339344,0.150636,-3.714263,-2.377907,-1.943743,-13.07877
-1.570796,-0.554367,1.641755,0.500000,0.000000,0.000000,0.000000,-363.9768,-280.3287,-1.106840,0.000000,10.00000,0.000000,-0.959297,0.113047,-1.446842,-0.153944,0.554367,-1.641755,-1.223947,-2.005656,-11.05119
1.570796,-0.016993,-0.267206,0.500000,0.000000,0.000000,0.000000,-364.1182,-282.1003,-0.110180,0.000000,10.00000,0.000000,-0.000525,0.273712,-0.000401,-0.056840,0.016993,0.267206,9.396163,-1.521730,2.390681
-1.031432,-2.520901,-3.919451,0.500000,0.000000,0.000000,0.000000,-363.8466,-277.8100,-1.242190,0.000000,10.00000,0.000000,-0.911699,0.817779,4.496348,0.007748,2.520901,3.919451,1.526288,-0.858035,-5.164211
1.570796,-0.025627,-0.050559,0.500000,0.000000,0.000000,0.000000,-364.1285,-281.9301,-0.109110,0.000000,10.00000,0.000000,-0.031617,0.021391,-0.042560,0.007469,0.025627,0.050559,5.138292,-1.423489,8.285292
-0.654516,-3.847681,-8.720373,0.500000,0.000000,0.000000,0.000000,-363.7373,-275.1933,-1.373830,0.000000,10.00000,0.000000,-0.239490,3.589784,8.834427,0.376094,3.847681,8.720373,3.676997,0.608776,0.068804
-0.636716,-3.658704,-9.175978,0.500000,0.000000,0.000000,0.000000,-363.7171,-274.5810,-1.414640,0.000000,10.00000,0.000000,-0.092918,3.899287,9.087306,0.455547,3.658704,9.175978,3.888394,0.594558,0.512105
0.263916,0.002346,0.001157,0.500000,0.000000,0.000000,0.000000,-364.1219,-281.7423,-0.019090,0.000000,10.00000,0.000000,0.001272,0.006004,-0.005780,-0.008014,-0.002346,-0.001157,-7.856808,-0.260863,5.878104
-0.220449,-2.347353,-9.384181,0.500000,0.000000,0.000000,0.000000,-363.6632,-272.1624,-1.582630,0.000000,10.00000,0.000000,0.054528,3.878331,8.879159,0.557626,2.347353,9.384181,3.959300,0.218668,0.432454
-0.636990,0.000596,0.003070,0.500000,0.000000,0.000000,0.000000,-364.1201,-281.7711,-0.086790,0.000000,10.00000,0.000000,0.000126,0.002820,-0.001371,-0.000266,-0.000596,-0.003070,-9.156096,-0.594778,-3.474933
-0.101424,-1.293818,-8.705208,0.500000,0.000000,0.000000,0.000000,-363.6385,-269.8929,-1.721230,0.000000,10.00000,0.000000,0.057519,3.276491,8.182649,0.489732,1.293818,8.705208,3.625126,-0.101251,-0.484960
-0.236675,-0.887801,-8.170935,0.500000,0.000000,0.000000,0.000000,-363.6331,-268.7068,-1.786120,0.000000,10.00000,0.000000,0.069094,2.885368,7.708294,0.442229,0.887801,8.170935,3.381742,-0.234472,-1.120775
0.306234,0.000221,-0.000666,0.500000,0.000000,0.000000,0.000000,-364.1170,-281.8037,-0.020640,0.000000,10.00000,0.000000,0.000112,0.000853,0.000593,0.000774,-0.000221,0.000666,0.970964,0.301470,-9.756577
-0.493158,-0.343417,-6.576969,0.500000,0.000000,0.000000,0.000000,-363.6353,-266.1153,-1.907830,0.000000,10.00000,0.000000,0.120306,1.885412,6.315491,0.283214,0.343417,6.576969,2.669924,-0.473410,-2.903142
-0.591105,-0.228461,-5.891647,0.500000,0.000000,0.000000,0.000000,-363.6400,-265.1780,-1.942640,0.000000,10.00000,0.000000,0.150385,1.518606,5.699176,0.213748,0.228461,5.891647,2.371905,-0.557279,-3.645705
-0.688512,-0.146566,-5.280623,0.500000,0.000000,0.000000,0.000000,-363.6458,-264.3598,-1.967720,0.000000,10.00000,0.000000,0.182606,1.223993,5.138057,0.157059,0.146566,5.280623,2.111101,-0.635389,-4.300941
-1.001277,-0.000763,-3.879876,0.500000,0.000000,0.000000,0.000000,-363.6632,-262.6119,-2.003420,0.000000,10.00000,0.000000,0.265984,0.665418,3.813452,0.050040,0.000763,3.879876,1.530285,-0.842160,-5.781100
-0.003177,0.000063,0.000023,0.500000,0.000000,0.000000,0.000000,-364.1174,-281.8036,0.000080,0.000000,10.00000,0.000000,0.000016,0.000403,0.000235,-0.000463,-0.000063,-0.000023,4.544550,0.003177,8.693591
-1.570796,0.113879,-2.642069,0.500000,0.000000,0.000000,0.000000,-363.6823,-261.2180,-2.010760,0.000000,10.00000,0.000000,0.330914,0.310587,2.605364,-0.019713,-0.113879,2.642069,1.052433,-1.050987,-7.064034
-1.570796,0.310709,-0.848683,0.500000,0.000000,0.000000,0.000000,-363.7152,-259.3640,-1.983940,0.000000,10.00000,0.000000,0.398608,0.036601,0.812644,-0.061776,-0.310709,0.848683,0.431849,-1.359097,-8.892637
-1.570796,0.385427,-0.234247,0.500000,0.000000,0.000000,0.000000,-363.7272,-258.7856,-1.965820,0.000000,10.00000,0.000000,0.411875,0.009228,0.192387,-0.057564,-0.385427,0.234247,0.241692,-1.457075,-9.512451
-1.570796,0.552218,1.084191,0.500000,0.000000,0.000000,0.000000,-363.7537,-257.6299,-1.913670,0.000000,10.00000,0.000000,0.422382,0.066114,-1.139210,-0.012708,-0.552218,-1.084191,-0.121204,-1.649063,-10.83208
-0.000072,-0.000000,0.000001,0.500000,0.000000,0.000000,0.000000,-364.1174,-281.8030,0.000290,0.000000,10.00000,0.000000,-0.000000,0.000001,0.000000,0.000001,0.000000,-0.000001,-9.754620,-0.000072,-1.040904
-1.570796,0.874143,3.470643,0.500000,0.000000,0.000000,0.000000,-363.8055,-255.6675,-1.768340,0.000000,10.00000,0.000000,0.372393,0.572054,-3.519692,0.211339,-0.874143,-3.470643,-0.599023,-2.022179,-13.17947
-1.570796,1.100713,5.038383,0.500000,0.000000,0.000000,0.000000,-363.8432,-254.3991,-1.631420,0.000000,10.00000,0.000000,0.309073,1.188261,-5.030933,0.470017,-1.100713,-5.038383,-0.781166,-2.243664,-14.70090
-0.000878,0.000000,-0.000001,0.500000,0.000000,0.000000,0.000000,-364.1174,-281.8028,0.000190,0.000000,10.00000,0.000000,0.000000,0.000002,0.000002,0.000002,-0.000000,0.000001,-1.066781,-0.000878,-9.751822
-1.570796,1.441544,7.562930,0.500000,0.000000,0.000000,0.000000,-363.9072,-252.4409,-1.347750,0.000000,10.00000,0.000000,0.187731,2.651383,-7.308418,1.096398,-1.441544,-7.562930,-0.832257,-2.470391,-17.12629
-0.000213,0.000000,-0.000001,0.500000,0.000000,0.000000,0.000000,-364.1175,-281.8026,0.000020,0.000000,10.00000,0.000000,0.000000,0.000001,-0.000000,0.000001,-0.000000,0.000001,8.231163,-0.000213,-5.337045
-1.570796,2.207170,7.297769,0.500000,0.000000,0.000000,0.000000,-364.0129,-250.1525,-0.950669,0.000000,10.00000,0.000000,1.211821,2.703883,-7.054292,0.643048,-2.207170,-7.297769,-1.771435,-2.912981,-16.77976
0.000663,0.000000,-0.000000,0.500000,0.000000,0.000000,0.000000,-364.1176,-281.8021,0.000020,0.000000,10.00000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,8.921707,-0.000663,4.079123
-1.570796,3.073945,0.933294,0.500000,0.000000,0.000000,0.000000,-364.2798,-247.9428,-0.904930,0.000000,10.00000,0.000000,3.082433,0.513010,-0.798558,-0.286512,-3.073945,-0.933294,-1.206904,-2.575180,-10.68728
-1.570796,3.425995,-1.260994,0.500000,0.000000,0.000000,0.000000,-364.4600,-246.8616,-0.978490,0.000000,10.00000,0.000000,3.193568,0.665703,1.657433,-0.248137,-3.425995,1.260994,0.031507,-2.285105,-8.478424
-1.570796,3.816220,-2.943684,0.500000,0.000000,0.000000,0.000000,-364.6471,-245.7850,-1.048190,0.000000,10.00000,0.000000,3.097247,1.167061,3.515444,-0.290695,-3.816220,2.943684,1.104931,-2.281669,-6.644510
-1.570796,4.206076,-4.534879,0.500000,0.000000,0.000000,0.000000,-364.8531,-244.6055,-1.117670,0.000000,10.00000,0.000000,2.839448,1.942632,5.155937,-0.404674,-4.206076,4.534879,2.075548,-2.482395,-4.798584
-1.570796,4.506760,-5.762022,0.500000,0.000000,0.000000,0.000000,-365.0398,-243.5442,-1.182530,0.000000,10.00000,0.000000,2.594121,2.802855,6.248295,-0.338920,-4.506760,5.762022,2.815336,-2.822636,-3.373102
-1.570796,4.506234,-5.997783,0.500000,0.000000,0.000000,0.000000,-365.1548,-242.9172,-1.228900,0.000000,10.00000,0.000000,2.554117,2.992008,6.393357,-0.266624,-4.506234,5.997783,2.986936,-2.915142,-3.119172
-0.001553,0.000001,0.000002,0.500000,0.000000,0.000000,0.000000,-364.1176,-281.8017,0.000010,0.000000,10.00000,0.000000,0.000000,0.000002,-0.000001,0.000000,-0.000001,-0.000002,-8.092628,-0.001553,-5.544862
-1.570796,4.130280,-5.573492,0.500000,0.000000,0.000000,0.000000,-365.5183,-240.9551,-1.366740,0.000000,10.00000,0.000000,2.618751,2.626707,5.864967,-0.179576,-4.130280,5.573492,2.857671,-2.788734,-3.657515
-1.570796,3.946402,-5.142445,0.500000,0.000000,0.000000,0.000000,-365.7045,-239.9289,-1.422860,0.000000,10.00000,0.000000,2.657365,2.315484,5.442668,-0.163931,-3.946402,5.142445,2.689353,-2.648471,-4.153268
-0.001012,0.000001,-0.000002,0.500000,0.000000,0.000000,0.000000,-364.1176,-281.8015,0.000140,0.000000,10.00000,0.000000,0.000000,0.000005,-0.000000,0.000005,-0.000001,0.000002,5.009982,-0.001012,-8.434226
-1.570796,3.584254,-3.620468,0.500000,0.000000,0.000000,0.000000,-366.1357,-237.4799,-1.508450,0.000000,10.00000,0.000000,2.753276,1.457974,4.033517,-0.144235,-3.584254,3.620468,2.082193,-2.179953,-5.829772
